team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,0,0,Mollie Drenth,9.8,9.7,9.875,9.8,0,0,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,1,0,Clair Kaji,.,8.95,9.825,9.85,0,0,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,0,0,Angel Metcalf,.,9.875,9.1,9.6,0.1,1,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,0,0,Lexi Mura,.,.,9.275,.,0,0,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,0,0,Maria Ortiz,9.825,8.9,.,.,0,0,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,0,0,Rose Piorkowski,9.8,.,.,.,0,0,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,0,0,Lanie Snyder,.,.,.,9.825,0,0,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,0,0,Charlotte Sullivan,9.8,9.65,9.775,.,0,0,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,9,LSU,Pete Maravich Assembly Center,0,0,0,0,Melissa Zurawaski,9.775,9.8,.,9.725,0,0,Marian DeWane,Rebecca Callaway,Patricia Etheredge,Brock White,Janine Bissonnette,Sandra Carminati,Kathy Kuhn,Kevin Freeman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Savannah Borman,.,.,9.675,.,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,1,0,Misty-Jade Carlson,9.8,.,.,.,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,1,0,Nicole Chow,.,.,.,9.8,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Mollie Drenth,9.65,9.85,9.95,9.85,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,1,0,Clair Kaji,.,9.75,9.8,9.825,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Angel Metcalf,.,9.8,9.875,9.825,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Lexi Mura,.,9.65,9.8,.,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Maria Ortiz,9.8,.,.,.,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Rose Piorkowski,9.8,.,.,.,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Lanie Snyder,.,.,.,9.85,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Charlotte Sullivan,9.75,9.9,9.8,.,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,8,George Washington,Charles E.Smith Center,0,0,0,0,Melissa Zurawaski,9.725,9.85,.,9.775,0,0,Anna Lee Olsen,Kelly-Ann Rayle,Bonnie Butsch,Ricky Stakem,Barbara Jirka,Rahsaan Burroughs,Barbara Cutillo,Jan Harrison,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Savannah Borman,.,.,9.85,.,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,1,0,Nicole Chow,.,.,.,9.775,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Mollie Drenth,9.8,9.775,9.8,9.85,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,1,0,Clair Kaji,.,9.825,9.775,9.85,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Angel Metcalf,9.75,9.775,9.925,9.725,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Lexi Mura,.,9.65,9.7,.,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Maria Ortiz,9.8,.,.,.,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Rose Piorkowski,9.875,.,.,.,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Lanie Snyder,.,.,.,9.85,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Charlotte Sullivan,9.775,9.85,9.875,.,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,7,Iowa,University of Iowa,0,0,0,0,Melissa Zurawaski,9.825,9.825,.,9.8,0,0,Jeri Foley,Connie Tomes,Jeanelle Buseman,Noelle Buell,Meg Doxtator,Brooke Bennett,Kelly-Ann Rayle,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Savannah Borman,.,.,9.8,.,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,1,0,Nicole Chow,.,.,.,9.825,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Mollie Drenth,9.825,9.775,9.75,9.825,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,1,0,Clair Kaji,.,9.8,9.775,9.85,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Angel Metcalf,9.7,9.825,8.95,9.775,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Lexi Mura,.,9.75,9.825,.,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Maria Ortiz,9.725,.,.,.,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Rose Piorkowski,9.825,.,.,.,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Lanie Snyder,.,.,.,9.85,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Charlotte Sullivan,9.625,9.8,9.625,.,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,6,Nebraska,Devaney Center,0,0,0,0,Melissa Zurawaski,9.7,9.85,.,9.775,0,0,Sylvia Lane,Laura Ondek,Evelyn Chandler,Jeanelle Buseman,Evelyn Chandler,Laura Ondek,Jeanelle Buseman,Sylvia Lane,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Savannah Borman,.,.,9.75,.,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Mollie Drenth,9.875,9.475,9.125,9.8,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,1,0,Clair Kaji,.,9.85,9.725,9.9,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Angel Metcalf,9.75,9.925,9.825,9.225,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Lexi Mura,.,9.7,9.825,.,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Maria Ortiz,9.65,.,.,.,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Rose Piorkowski,9.8,.,.,.,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Lanie Snyder,.,.,.,9.825,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Charlotte Sullivan,9.7,9.925,9.725,9.425,0.1,1,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,5,Iowa,University of Iowa,0,0,0,0,Melissa Zurawaski,9.85,9.925,.,9.875,0,0,Windee Weiss,Emily Stuart,Mary Ann West,Judi Ternyik,Windee Weiss,Judi Ternyik,Mary Ann West,Emily Stuart,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Savannah Borman,.,.,9.75,.,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,1,0,Misty-Jade Carlson,9.6,.,.,.,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Mollie Drenth,9.725,9.85,9.925,9.85,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,1,0,Clair Kaji,.,9.75,9.875,9.9,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Angel Metcalf,.,9.8,9.9,9.8,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Lexi Mura,.,9.775,9.85,.,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Maria Ortiz,9.725,.,.,.,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Rose Piorkowski,9.675,.,.,.,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Lanie Snyder,.,.,.,9.625,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Charlotte Sullivan,9.8,9.5,9.825,9.625,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,4,Ohio State,St. John Arena,0,0,0,0,Melissa Zurawaski,9.775,9.875,.,9.875,0,0,Charlene Christensen,Debbie Campbell,Cindy Lord,Mark Welch,Charlene Christensen,Mark Welch,Cindy Lord,Debbie Campbell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Savannah Borman,.,.,9.7,.,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,1,0,Nicole Chow,.,.,.,9.575,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Mollie Drenth,9.775,9.85,9.325,.,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,1,0,Clair Kaji,.,9.575,9.65,9.825,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Angel Metcalf,.,9.9,9.775,9.775,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Lexi Mura,.,9.75,.,.,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Maria Ortiz,9.75,.,.,.,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Rose Piorkowski,9.675,.,.,.,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Lanie Snyder,9.6,.,.,9.05,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Charlotte Sullivan,9.75,9.2,9.55,9.775,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Nikki Youd,.,.,9.25,.,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,3,Iowa,University of Iowa,0,0,0,0,Melissa Zurawaski,9.775,9.875,.,9.775,0,0,Gay-Anne Valkoun,Megan Robinson,Robin Smith,Donna Moretti,Robin Smith,Donna Moretti,Gay-Anne Valkoun,Megan Robinson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,2,Iowa,University of Iowa,0,0,0,0,Savannah Borman,.,.,9.7,.,0,0,Mary Joe Roehrig,Sheryl DeWeerd,Carole Liedtke,Kimberly Dyer,Carole Liedtke,Mary Joe Roehrig,Sheryl DeWeerd,Kimberly Dyer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,2,Iowa,University of Iowa,0,0,1,0,Misty-Jade Carlson,8.6,.,.,.,0,0,Mary Joe Roehrig,Sheryl DeWeerd,Carole Liedtke,Kimberly Dyer,Carole Liedtke,Mary Joe Roehrig,Sheryl DeWeerd,Kimberly Dyer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,2,Iowa,University of Iowa,0,0,0,0,Mollie Drenth,9.85,9.725,9.15,9.775,0,0,Mary Joe Roehrig,Sheryl DeWeerd,Carole Liedtke,Kimberly Dyer,Carole Liedtke,Mary Joe Roehrig,Sheryl DeWeerd,Kimberly Dyer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,2,Iowa,University of Iowa,0,0,1,0,Clair Kaji,.,9.675,9.85,9.825,0,0,Mary Joe Roehrig,Sheryl DeWeerd,Carole Liedtke,Kimberly Dyer,Carole Liedtke,Mary Joe Roehrig,Sheryl DeWeerd,Kimberly Dyer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,2,Iowa,University of Iowa,0,0,0,0,Angel Metcalf,.,9.725,9.85,9.725,0,0,Mary Joe Roehrig,Sheryl DeWeerd,Carole Liedtke,Kimberly Dyer,Carole Liedtke,Mary Joe Roehrig,Sheryl DeWeerd,Kimberly Dyer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,2,Iowa,University of Iowa,0,0,0,0,Lexi Mura,.,9.7,.,.,0,0,Mary Joe Roehrig,Sheryl DeWeerd,Carole Liedtke,Kimberly Dyer,Carole Liedtke,Mary Joe Roehrig,Sheryl DeWeerd,Kimberly Dyer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,2,Iowa,University of Iowa,0,0,0,0,Maria Ortiz,9.725,.,.,.,0,0,Mary Joe Roehrig,Sheryl DeWeerd,Carole Liedtke,Kimberly Dyer,Carole Liedtke,Mary Joe Roehrig,Sheryl DeWeerd,Kimberly Dyer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Iowa,2017,2,Iowa,University of Iowa,0,0,0,0,Rose Piorkowski,9.85,.,.,.,0,0,Mary Joe Roehrig,Sheryl DeWeerd,Carole Liedtke,Kimberly Dyer,Carole Liedtke,Mary Joe Roehrig,Sheryl DeWeerd,Kimberly Dyer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
