team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
SUU,2022,7,BYU,Smith Fieldhouse,1,1,0,0,Hailey Vultaggio,9.725,.,9.9,9.825,0,0,Anna Lee Olsen,Ellen McDermott,Jessica Lopez,Tracy Smith,Anna Lee Olsen,Ellen McDermott,Jessica Lopez,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.9,.,.,.,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,0,0,Celine Barney,9.8,.,.,.,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,0,0,Mayson Bentley,.,9.825,.,.,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,0,0,Kayla Horton,.,.,.,9.7,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,1,0,Caitlin Kho,9.9,.,.,8.975,0.1,1,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,1,1,Karley McClain,.,9.8,.,9.925,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,1,0,Shylen Murakami,.,9.975,9.8,.,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,9.85,9.825,9.875,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,0,0,Aubri Schwartze,.,9.85,9.775,9.875,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.875,.,9.775,9.875,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,0,0,Stephanie Tervort,9.775,.,.,.,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,1,1,Nikki Thomas,.,9.825,.,.,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,0,0,Hailey Vultaggio,9.8,.,9.85,.,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,6,SUU,America First Event Center,0,0,0,0,Emma Wissman,.,.,9.875,.,0,0,Amanda Kay Turko,Anna Lee Olsen,Janine Bell,Alicia Bryan,Anna Lee Olsen,Janine Bell,Amanda Kay Turko,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,1,1,Morgan Alfaro,9.85,.,.,.,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Celine Barney,9.8,.,.,.,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Mayson Bentley,.,9.75,.,.,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Taylor Gull,.,.,.,9,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Kayla Horton,.,.,.,9.6,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Caitlin Kho,9.9,9.725,.,.,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,1,1,Karley McClain,.,9.625,.,9.825,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Shylen Murakami,.,9.8,9.775,.,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Hannah Nipp,.,9.8,9.725,9.825,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Aubri Schwartze,.,9.775,9.825,9.825,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Stephanie Tervort,9.775,.,.,.,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Madeline Tyau,.,.,9.3,.,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Hailey Vultaggio,9.75,.,9.775,9.6,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Emma Wissman,.,.,9.85,.,0,0,Janet Earl,Tracy Smith,Shelley Chapman,Cydni Medeiros,Tracy Brewer,Crystal Lofton,Vickie Kalthoff,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,1,1,Morgan Alfaro,9.775,.,.,.,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,0,0,Mayson Bentley,.,9.775,.,.,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,0,0,Ellie Cacciola,8.975,.,.,.,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,0,0,Anna Hartley,9.65,.,.,.,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,0,0,Kayla Horton,.,.,.,9.75,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,1,0,Kaitlin Kho,9.825,9.675,.,.,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,1,1,Karley McClain,.,9.825,9.75,9.9,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,1,0,Shylen Murakami,.,9.875,9.775,.,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,1,0,Hannah Nipp,.,9.8,9.675,9.175,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,0,0,Aubri Schwartze,.,9,.,9.775,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,0,0,Rachel Smith,9.85,.,9.75,9.575,0.1,1,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,0,0,Hailey Vultaggio,9.725,.,9.8,9.025,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,4,Boise State,ExtraMile Arena,0,0,0,0,Emma Wissman,.,.,9.6,.,0,0,Carol Balerud,Erin Jacobsen,Michelle Guy,Johnna Sandow,Carol Balerud,Johnna Sandow,Michelle Guy,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,1,1,Morgan Alfaro,9.775,.,.,.,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,0,0,Mayson Bentley,.,9.75,.,.,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,0,0,Ellie Cacciola,9.6,.,9.775,9.725,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,0,0,Kayla Horton,9.8,.,.,9.825,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,1,0,Caitlin Kho,9.875,9.75,.,.,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,1,1,Karley McClain,.,.,.,9.925,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,1,0,Shylen Murakami,.,9.95,9.775,.,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,1,0,Hannah Nipp,.,9.825,9.725,9.925,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,0,0,Rachel Smith,9.85,.,9.825,9.85,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,0,0,Stephanie Tervort,9.75,9.8,.,.,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,1,1,Nikki Thomas,.,9.875,.,.,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,0,0,Hailey Vultaggio,.,.,9.775,9.575,0.1,1,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,3,SUU,America First Event Center,0,1,0,0,Emma Wissman,.,.,9.8,.,0,0,Judi Ternyik,Tracy Smith,Anne Brown,Nanette Walker,Nanette Walker,Judi Ternyik,Anne Brown,Tracy Smith,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.85,.,.,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,0,0,Mayson Bentley,.,9.85,.,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,0,0,Ellie Cacciola,9.775,.,.,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,0,0,Kayla Horton,9.275,.,.,9.825,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,1,0,Kaylee Kho,.,.,9.275,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,1,0,Caitlin Kho,9.9,9.875,.,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,1,1,Karley McClain,.,.,.,9.75,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,1,0,Shylen Murakami,.,9.875,9.725,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,9.875,9.95,9.75,0.1,1,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,0,0,Aubri Schwartze,.,9.825,.,9.825,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.85,.,9.8,9.85,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,0,0,Stephanie Tervort,9.8,.,.,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,1,1,Nikki Thomas,.,9.825,.,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,0,0,Hailey Vultaggio,.,.,9.65,9.85,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,2,SUU,America First Event Center,0,0,0,0,Emma Wissman,.,.,9.85,.,0,0,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,Nola Ayres,Diane Lohner,Patricia Bryant,Jennifer Battaglia,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,1,1,Morgan Alfaro,9.825,.,.,.,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,0,0,Mayson Bentley,.,9.8,.,.,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,0,0,Ellie Cacciola,9.75,.,.,9.5,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,1,1,Anna Hartley,9.55,.,.,.,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,0,0,Kayla Horton,9.825,.,.,9.775,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,1,0,Caitlin Kho,.,9.825,.,.,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,1,1,Karley McClain,.,.,9.45,9.65,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,1,0,Shylen Murakami,.,9.85,9.85,.,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,1,0,Hannah Nipp,.,9.85,9.775,9.7,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,0,0,Aubri Schwartze,.,9.775,9.325,7.75,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,0,0,Rachel Smith,9.8,.,9.7,9.7,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,0,0,Stephanie Tervort,9.75,.,.,.,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,1,1,Nikki Thomas,.,9.8,.,.,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2022,1,Neutral,Maverik Center,0,1,0,0,Emma Wissman,.,.,9.7,.,0,0,Joan Gnat,Anna Lee Olsen,Sandy Holsaple,Denise Jensen,Laurie Balerud,Diane Lohner,Patricia Bryant,Meg Doxtator,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2021,12,Neutral,Maverik Center,0,0,1,1,Morgan Alfaro,9.775,.,.,.,0,0,Ricky Stakem,Mary Lou Dillard,Denise Coats-Lauriat,Nichole Otterson,Linda Fenton,Denise Jensen,Priscilla Hickey,Carol Balerud,Lois Colburn,Michelle Guy,Gail McGann,Donna Franzini,Martha Dunn,Richard Sabel,Pamela Halker,JoAnne Connell,.,.,.,.,.,.,.,.
SUU,2021,12,Neutral,Maverik Center,0,0,0,0,Celine Barney,9.75,.,.,.,0,0,Ricky Stakem,Mary Lou Dillard,Denise Coats-Lauriat,Nichole Otterson,Linda Fenton,Denise Jensen,Priscilla Hickey,Carol Balerud,Lois Colburn,Michelle Guy,Gail McGann,Donna Franzini,Martha Dunn,Richard Sabel,Pamela Halker,JoAnne Connell,.,.,.,.,.,.,.,.
