team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Boise State,2018,9,Georgia,,0,0,0,0,Tatum Bruden,9.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,1,0,Gabriela Cavinta,.,.,9.55,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,1,0,Sandra Collantes,.,9.75,9.825,9.925,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,0,0,Alex Esmerian,.,.,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,0,0,Courtney McGregor,9.825,9.9,9.7,9.775,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,0,0,Sarah Means,9.8,9.225,9.775,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,0,0,Emily Muhlenhaupt,.,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,0,0,Shani Remme,9.8,9.9,9.875,9.925,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,0,0,Ann Stockwell,9.85,9.825,.,9.85,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,9,Georgia,,0,0,0,0,Abby Webb,.,.,.,9.85,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,1,0,Mary Frances Bir,9.775,.,.,9.85,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,0,0,Tatum Bruden,9.75,.,9.125,.,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,1,0,Sandra Collantes,.,9.825,9.775,9.7,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.8,9.9,9.825,9.825,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,9.875,9.2,9.875,.,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,0,0,Emily Muhlenhaupt,.,9.85,.,.,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,0,0,Shani Remme,9.825,9.85,9.85,9.925,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,0,0,Ann Stockwell,9.8,9.875,.,9.9,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,8,Boise State,ExtraMile Arena,0,0,0,0,Abby Webb,.,.,9.7,9.825,0,0,Molly Gill,Noelle Buell,Kelly Riley,Beth Keller,Beth Keller,Molly Gill,Noelle Buell,Kelly Riley,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,1,0,Mary Frances Bir,9.8,.,.,9.775,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Tatum Bruden,9.7,.,.,.,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,1,0,Gabriela Cavinta,.,9.825,9.775,.,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,1,0,Sandra Collantes,.,9.825,9.75,9.9,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Courtney McGregor,9.725,9.825,9.7,9.8,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Sarah Means,.,9.8,9.8,.,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Rachel Obmann,9.75,.,.,.,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Shani Remme,9.825,9.825,9.925,9.875,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Ann Stockwell,9.825,9.8,.,9.85,0,0,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Abby Webb,.,.,9.675,8.825,0.1,1,Maureen Blair,Nanette Walker,Cathy Bennion,Molly Gill,Cathy Bennion,Maureen Blair,Molly Gill,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,1,0,Isabella Amado,.,.,8.95,.,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Tatum Bruden,9.775,.,.,.,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,1,0,Sandra Collantes,9.75,9.75,9.7,9.875,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Alex Esmerian,.,.,9.825,9.9,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.9,9.9,9.825,9.875,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,.,9.825,9.85,.,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Emily Muhlenhaupt,.,9.825,.,.,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Rachel Obmann,9.5,.,.,.,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Shani Remme,9.8,9.9,9.9,9.5,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Ann Stockwell,9.875,9.85,.,9.875,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,6,Boise State,ExtraMile Arena,0,0,0,0,Abby Webb,.,.,.,9.825,.,.,Janet Earl,Amanda Kay Turko,Linda Fenton,Erin Stone,Linda Fenton,Janet Earl,Amanda Kay Turko,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,1,0,Isabella Amado,.,.,9.7,.,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,1,0,Mary Frances Bir,9.925,.,.,9.775,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Tatum Bruden,9.8,.,.,.,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,1,0,Sandra Collantes,9.75,9.8,9.575,9.9,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Alex Esmerian,.,.,9.7,.,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Courtney McGregor,.,9.85,9.575,9.85,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Sarah Means,.,9.825,.,.,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Emily Muhlenhaupt,.,9.85,.,.,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Rachel Obmann,9.825,.,.,.,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Shani Remme,9.825,9.825,9.85,9.925,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Ann Stockwell,9.875,9.875,.,9.825,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,5,San Jose State,Provident Credit Union Event Center,0,0,0,0,Abby Webb,.,.,9.725,9.875,0,0,Jeri Foley,Shelley Chapman,Chizu Holmes,Judy Denny,Rebecca Callaway,Christine Tibbits,Denise Green,Donna Franzini,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Isabella Amado,.,.,9.775,.,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Mary Frances Bir,9.95,.,.,9.85,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Tatum Bruden,9.8,.,.,.,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Sandra Collantes,.,9.775,9.725,9.9,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Alex Esmerian,.,.,9.875,.,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Courtney McGregor,.,9.85,9.775,9.775,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Sarah Means,9.3,9.75,9.875,.,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Emily Muhlenhaupt,.,9.85,.,.,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Rachel Obmann,9.775,.,.,.,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Shani Remme,9.75,9.9,9.875,9.825,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Ann Stockwell,9.875,9.025,.,9.8,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,4,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Abby Webb,.,.,.,9.8,0,0,Dianne Grayson,Nanette Walker,Anna Lee Olsen,Shelley Chapman,Dianne Grayson,Anna Lee Olsen,Shelley Chapman,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,1,0,Mary Frances Bir,9.85,.,.,9.825,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Tatum Bruden,9.775,.,.,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,1,0,Sandra Collantes,.,9.225,9.75,9.75,0.1,1,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Alex Esmerian,.,.,9.775,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Courtney McGregor,.,9.85,9.775,9.825,0.1,1,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Sarah Means,.,9.725,9.75,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Maddi Nilson,.,9.25,.,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Rachel Obmann,9.85,.,.,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,1,0,Tessa Otuafi,9.075,.,.,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Shani Remme,9.8,9.875,9.9,9.925,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Ann Stockwell,9.775,9.725,.,9.725,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,3,Southern Utah,America First Event Center,0,0,0,0,Abby Webb,.,.,9.575,9.65,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,1,0,Mary Frances Bir,9.775,.,.,9.65,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,0,0,Tatum Bruden,9.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,1,0,Sandra Collantes,.,9.875,9.7,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,0,0,Alex Esmerian,.,.,9.775,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.85,9.85,9.7,8.925,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,.,9.825,9.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,0,0,Maddi Nilson,.,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,1,0,Tessa Otuafi,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,0,0,Shani Remme,9.7,9.85,9.925,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,0,0,Ann Stockwell,9.75,9.825,.,9.775,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,2,Boise State,ExtraMile Arena,0,0,0,0,Abby Webb,.,.,9.75,9.775,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,1,0,Mary Frances Bir,9.7,.,.,9.825,0.1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,0,0,Tatum Bruden,9.725,.,.,.,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,1,0,Gabriela Cavinta,.,.,9.25,.,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,1,0,Sandra Collantes,.,9.75,9.75,9.825,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,0,0,Alex Esmerian,.,.,9.825,.,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.775,9.8,9.775,9.8,0.1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,9.875,9.775,9.725,.,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,0,0,Maddi Nilson,.,9.35,.,.,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,0,0,Shani Remme,9.8,9.875,9.875,9.875,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,0,0,Ann Stockwell,9.85,9.85,.,9.825,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2018,1,Boise State,ExtraMile Arena,0,0,0,0,Abby Webb,.,.,.,9.85,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
